2.302016	137.251083	23.962633	40.835354	-7.709993	-9.939779	-13.427784
2.303015	137.291901	23.954903	40.825413	-7.723421	-9.936299	-13.426517
2.304015	137.332718	23.947159	40.815475	-7.736847	-9.932825	-13.425253
2.305015	137.373520	23.939402	40.805542	-7.750272	-9.929355	-13.423990
2.306015	137.414307	23.931631	40.795612	-7.763696	-9.925891	-13.422729
2.307015	137.455093	23.923847	40.785686	-7.777119	-9.922429	-13.421469
2.308015	137.495865	23.916050	40.775764	-7.790541	-9.918975	-13.420212
2.309015	137.536621	23.908239	40.765846	-7.803961	-9.915524	-13.418956
2.310015	137.577377	23.900415	40.755932	-7.817380	-9.912080	-13.417702
2.311015	137.618118	23.892578	40.746021	-7.830798	-9.908639	-13.416450
2.312015	137.658844	23.884727	40.736115	-7.844214	-9.905204	-13.415199
2.313015	137.699570	23.876863	40.726208	-7.857629	-9.901771	-13.413950
2.314015	137.740280	23.868986	40.716305	-7.871043	-9.898343	-13.412703
2.315015	137.780975	23.861095	40.706406	-7.884456	-9.894920	-13.411457
2.316015	137.821671	23.853191	40.696510	-7.897867	-9.891502	-13.410213
2.317014	137.862350	23.845274	40.686619	-7.911277	-9.888088	-13.408970
2.318014	137.903015	23.837343	40.676731	-7.924686	-9.884681	-13.407730
2.319014	137.943680	23.829399	40.666847	-7.938094	-9.881277	-13.406491
2.320014	137.984329	23.821442	40.656967	-7.951500	-9.877879	-13.405254
2.321014	138.024979	23.813471	40.647091	-7.964906	-9.874485	-13.404018
2.322014	138.065613	23.805487	40.637215	-7.978310	-9.871095	-13.402785
2.323014	138.106232	23.797489	40.627342	-7.991713	-9.867709	-13.401552
2.324014	138.146851	23.789478	40.617474	-8.005115	-9.864328	-13.400322
2.325014	138.187454	23.781452	40.607609	-8.018515	-9.860953	-13.399094
2.326014	138.228043	23.773413	40.597748	-8.031914	-9.857580	-13.397866
2.327014	138.268631	23.765360	40.587891	-8.045312	-9.854215	-13.396641
2.328014	138.309204	23.757294	40.578037	-8.058708	-9.850853	-13.395418
2.329014	138.349762	23.749214	40.568188	-8.072104	-9.847496	-13.394196
2.330014	138.390320	23.741121	40.558342	-8.085498	-9.844146	-13.392977
2.331013	138.430862	23.733015	40.548496	-8.098891	-9.840796	-13.391757
2.332013	138.471390	23.724895	40.538654	-8.112283	-9.837452	-13.390540
2.333013	138.511917	23.716763	40.528816	-8.125673	-9.834115	-13.389325
2.334013	138.552429	23.708616	40.518982	-8.139063	-9.830780	-13.388111
2.335013	138.592926	23.700457	40.509151	-8.152451	-9.827450	-13.386900
2.336013	138.633423	23.692284	40.499325	-8.165837	-9.824126	-13.385690
2.337013	138.673904	23.684097	40.489502	-8.179223	-9.820807	-13.384481
2.338013	138.714386	23.675898	40.479683	-8.192608	-9.817492	-13.383275
2.339013	138.754852	23.667685	40.469864	-8.205991	-9.814180	-13.382070
2.340013	138.795303	23.659458	40.460049	-8.219373	-9.810874	-13.380866
2.341013	138.835754	23.651218	40.450237	-8.232754	-9.807571	-13.379664
2.342013	138.876190	23.642965	40.440430	-8.246134	-9.804275	-13.378464
2.343013	138.916611	23.634699	40.430626	-8.259512	-9.800982	-13.377266
2.344012	138.957031	23.626419	40.420826	-8.272889	-9.797694	-13.376069
2.345012	138.997437	23.618126	40.411030	-8.286265	-9.794412	-13.374875
2.346012	139.037827	23.609819	40.401234	-8.299641	-9.791132	-13.373681
2.347012	139.078217	23.601500	40.391441	-8.313014	-9.787858	-13.372489
2.348012	139.118591	23.593166	40.381653	-8.326386	-9.784588	-13.371299
2.349012	139.158951	23.584820	40.371868	-8.339758	-9.781322	-13.370111
2.350012	139.199310	23.576460	40.362087	-8.353128	-9.778063	-13.368924
2.351012	139.239655	23.568087	40.352310	-8.366497	-9.774807	-13.367739
2.352012	139.279999	23.559700	40.342537	-8.379865	-9.771556	-13.366556
2.353012	139.320328	23.551300	40.332764	-8.393231	-9.768308	-13.365374
2.354012	139.360641	23.542887	40.322994	-8.406597	-9.765065	-13.364193
2.355012	139.400955	23.534460	40.313229	-8.419961	-9.761827	-13.363014
2.356012	139.441254	23.526020	40.303467	-8.433324	-9.758594	-13.361837
2.357012	139.481537	23.517567	40.293709	-8.446686	-9.755366	-13.360663
2.358011	139.521820	23.509100	40.283955	-8.460047	-9.752142	-13.359489
2.359011	139.562088	23.500620	40.274204	-8.473406	-9.748922	-13.358318
2.360011	139.602341	23.492126	40.264454	-8.486764	-9.745707	-13.357147
2.361011	139.642593	23.483620	40.254707	-8.500121	-9.742496	-13.355979
2.362011	139.682831	23.475100	40.244965	-8.513477	-9.739290	-13.354812
2.363011	139.723068	23.466566	40.235226	-8.526833	-9.736089	-13.353647
2.364011	139.763290	23.458019	40.225491	-8.540186	-9.732892	-13.352484
2.365011	139.803497	23.449459	40.215759	-8.553538	-9.729699	-13.351321
2.366011	139.843704	23.440886	40.206028	-8.566890	-9.726511	-13.350161
2.367011	139.883896	23.432299	40.196301	-8.580240	-9.723327	-13.349002
2.368011	139.924072	23.423698	40.186577	-8.593589	-9.720148	-13.347845
2.369011	139.964249	23.415085	40.176857	-8.606936	-9.716974	-13.346689
2.370011	140.004410	23.406458	40.167141	-8.620283	-9.713804	-13.345536
2.371011	140.044556	23.397818	40.157429	-8.633629	-9.710640	-13.344384
2.372010	140.084702	23.389164	40.147717	-8.646974	-9.707478	-13.343233
2.373010	140.124832	23.380497	40.138008	-8.660316	-9.704321	-13.342085
2.374010	140.164963	23.371817	40.128304	-8.673658	-9.701168	-13.340937
2.375010	140.205078	23.363123	40.118603	-8.686999	-9.698021	-13.339791
2.376010	140.245178	23.354416	40.108906	-8.700339	-9.694879	-13.338648
2.377010	140.285278	23.345695	40.099213	-8.713678	-9.691741	-13.337505
2.378010	140.325363	23.336962	40.089520	-8.727015	-9.688605	-13.336365
2.379010	140.365433	23.328215	40.079830	-8.740352	-9.685475	-13.335225
2.380010	140.405502	23.319454	40.070145	-8.753687	-9.682350	-13.334087
2.381010	140.445557	23.310680	40.060463	-8.767021	-9.679230	-13.332952
2.382010	140.485596	23.301893	40.050785	-8.780354	-9.676113	-13.331818
2.383010	140.525635	23.293093	40.041107	-8.793686	-9.673000	-13.330685
2.384010	140.565659	23.284279	40.031433	-8.807016	-9.669892	-13.329554
2.385010	140.605682	23.275452	40.021763	-8.820346	-9.666789	-13.328424
2.386009	140.645691	23.266611	40.012096	-8.833674	-9.663691	-13.327296
2.387009	140.685684	23.257757	40.002434	-8.847002	-9.660598	-13.326170
2.388009	140.725677	23.248890	39.992775	-8.860329	-9.657507	-13.325046
2.389009	140.765656	23.240009	39.983116	-8.873653	-9.654422	-13.323922
2.390009	140.805618	23.231115	39.973461	-8.886977	-9.651340	-13.322802
2.391009	140.845581	23.222208	39.963810	-8.900300	-9.648264	-13.321681
2.392009	140.885529	23.213287	39.954163	-8.913622	-9.645193	-13.320563
2.393009	140.925461	23.204353	39.944519	-8.926943	-9.642126	-13.319447
2.394009	140.965393	23.195406	39.934875	-8.940262	-9.639063	-13.318333
2.395009	141.005310	23.186445	39.925236	-8.953580	-9.636003	-13.317219
2.396009	141.045227	23.177471	39.915600	-8.966897	-9.632949	-13.316107
2.397009	141.085129	23.168484	39.905968	-8.980213	-9.629898	-13.314997
2.398009	141.125015	23.159483	39.896339	-8.993528	-9.626854	-13.313889
2.399009	141.164902	23.150469	39.886711	-9.006843	-9.623812	-13.312781
2.400008	141.204773	23.141441	39.877087	-9.020155	-9.620774	-13.311676
2.401008	141.244629	23.132401	39.867466	-9.033466	-9.617742	-13.310572
2.402008	141.284485	23.123346	39.857849	-9.046777	-9.614715	-13.309470
2.403008	141.324326	23.114279	39.848236	-9.060086	-9.611692	-13.308371
2.404008	141.364166	23.105198	39.838623	-9.073395	-9.608671	-13.307270
2.405008	141.403992	23.096104	39.829014	-9.086702	-9.605656	-13.306173
2.406008	141.443802	23.086996	39.819408	-9.100009	-9.602646	-13.305078
2.407008	141.483612	23.077877	39.809807	-9.113314	-9.599640	-13.303984
2.408008	141.523407	23.068745	39.800209	-9.126617	-9.596640	-13.302891
2.409008	141.563187	23.059599	39.790611	-9.139920	-9.593640	-13.301800
2.410008	141.602966	23.050440	39.781017	-9.153222	-9.590648	-13.300711
2.411008	141.642731	23.041267	39.771427	-9.166523	-9.587659	-13.299623
2.412008	141.682495	23.032082	39.761841	-9.179823	-9.584676	-13.298536
2.413007	141.722244	23.022882	39.752254	-9.193122	-9.581693	-13.297451
2.414007	141.761978	23.013670	39.742672	-9.206419	-9.578718	-13.296369
2.415007	141.801712	23.004444	39.733093	-9.219715	-9.575747	-13.295287
2.416007	141.841431	22.995205	39.723518	-9.233010	-9.572780	-13.294208
2.417007	141.881134	22.985952	39.713947	-9.246305	-9.569818	-13.293129
2.418007	141.920837	22.976686	39.704376	-9.259598	-9.566858	-13.292051
2.419007	141.960526	22.967407	39.694809	-9.272890	-9.563904	-13.290977
2.420007	142.000198	22.958115	39.685246	-9.286181	-9.560954	-13.289903
2.421007	142.039871	22.948809	39.675686	-9.299471	-9.558009	-13.288832
2.422007	142.079529	22.939489	39.666126	-9.312759	-9.555068	-13.287761
2.423007	142.119186	22.930157	39.656570	-9.326047	-9.552130	-13.286692
2.424007	142.158829	22.920811	39.647018	-9.339334	-9.549198	-13.285625
2.425007	142.198456	22.911451	39.637470	-9.352619	-9.546269	-13.284558
2.426007	142.238083	22.902079	39.627926	-9.365904	-9.543347	-13.283495
2.427006	142.277695	22.892693	39.618382	-9.379188	-9.540426	-13.282432
2.428006	142.317291	22.883293	39.608841	-9.392470	-9.537512	-13.281370
2.429006	142.356888	22.873880	39.599304	-9.405752	-9.534600	-13.280311
2.430006	142.396469	22.864454	39.589771	-9.419032	-9.531694	-13.279253
2.431006	142.436050	22.855015	39.580238	-9.432311	-9.528790	-13.278196
2.432006	142.475616	22.845562	39.570709	-9.445589	-9.525892	-13.277142
2.433006	142.515167	22.836096	39.561184	-9.458866	-9.522999	-13.276089
2.434006	142.554718	22.826616	39.551662	-9.472142	-9.520110	-13.275037
2.435006	142.594254	22.817123	39.542141	-9.485417	-9.517224	-13.273987
2.436006	142.633774	22.807617	39.532623	-9.498692	-9.514342	-13.272938
2.437006	142.673294	22.798100	39.523109	-9.511965	-9.511466	-13.271891
2.438006	142.712799	22.788568	39.513599	-9.525237	-9.508595	-13.270845
2.439006	142.752304	22.779024	39.504089	-9.538507	-9.505726	-13.269801
2.440006	142.791794	22.769466	39.494583	-9.551777	-9.502861	-13.268759
2.441005	142.831268	22.759895	39.485081	-9.565045	-9.500002	-13.267718
2.442005	142.870743	22.750311	39.475582	-9.578313	-9.497147	-13.266679
2.443005	142.910202	22.740713	39.466084	-9.591579	-9.494295	-13.265641
2.444005	142.949661	22.731102	39.456589	-9.604845	-9.491447	-13.264605
2.445005	142.989105	22.721478	39.447098	-9.618110	-9.488605	-13.263570
2.446005	143.028534	22.711840	39.437611	-9.631373	-9.485766	-13.262537
2.447005	143.067963	22.702188	39.428123	-9.644636	-9.482932	-13.261505
2.448005	143.107376	22.692524	39.418640	-9.657898	-9.480102	-13.260475
2.449005	143.146774	22.682846	39.409161	-9.671159	-9.477276	-13.259447
2.450005	143.186172	22.673155	39.399685	-9.684419	-9.474455	-13.258420
2.451005	143.225555	22.663450	39.390209	-9.697677	-9.471637	-13.257394
2.452005	143.264938	22.653732	39.380737	-9.710934	-9.468823	-13.256371
2.453005	143.304306	22.644001	39.371269	-9.724190	-9.466014	-13.255348
2.454005	143.343658	22.634256	39.361805	-9.737445	-9.463211	-13.254328
2.455004	143.383011	22.624498	39.352341	-9.750699	-9.460409	-13.253307
2.456004	143.422348	22.614727	39.342880	-9.763952	-9.457612	-13.252290
2.457004	143.461670	22.604942	39.333424	-9.777205	-9.454821	-13.251274
2.458004	143.500992	22.595146	39.323967	-9.790456	-9.452033	-13.250259
2.459004	143.540298	22.585337	39.314514	-9.803706	-9.449248	-13.249246
2.460004	143.579605	22.575514	39.305065	-9.816956	-9.446468	-13.248234
2.461004	143.618896	22.565678	39.295620	-9.830204	-9.443694	-13.247224
2.462004	143.658173	22.555828	39.286175	-9.843451	-9.440923	-13.246215
2.463004	143.697449	22.545965	39.276733	-9.856698	-9.438155	-13.245208
2.464004	143.736710	22.536089	39.267296	-9.869944	-9.435392	-13.244202
2.465004	143.775955	22.526199	39.257862	-9.883188	-9.432633	-13.243198
2.466004	143.815201	22.516296	39.248428	-9.896432	-9.429879	-13.242195
2.467004	143.854431	22.506380	39.238998	-9.909674	-9.427130	-13.241195
2.468004	143.893661	22.496450	39.229572	-9.922915	-9.424384	-13.240195
2.469003	143.932877	22.486507	39.220146	-9.936154	-9.421640	-13.239197
2.470003	143.972076	22.476551	39.210724	-9.949393	-9.418902	-13.238201
2.471003	144.011276	22.466581	39.201305	-9.962631	-9.416168	-13.237206
2.472003	144.050461	22.456598	39.191891	-9.975868	-9.413440	-13.236212
2.473003	144.089645	22.446602	39.182476	-9.989104	-9.410714	-13.235220
2.474003	144.128815	22.436592	39.173065	-10.002339	-9.407993	-13.234230
2.475003	144.167969	22.426569	39.163658	-10.015574	-9.405276	-13.233241
2.476003	144.207123	22.416534	39.154251	-10.028807	-9.402562	-13.232253
2.477003	144.246262	22.406487	39.144848	-10.042039	-9.399853	-13.231267
2.478003	144.285385	22.396425	39.135448	-10.055270	-9.397149	-13.230283
2.479003	144.324509	22.386351	39.126053	-10.068501	-9.394449	-13.229300
2.480003	144.363617	22.376263	39.116657	-10.081730	-9.391752	-13.228319
2.481003	144.402725	22.366161	39.107265	-10.094958	-9.389060	-13.227339
2.482002	144.441818	22.356047	39.097878	-10.108186	-9.386374	-13.226360
2.483002	144.480896	22.345919	39.088490	-10.121412	-9.383688	-13.225384
2.484002	144.519974	22.335777	39.079105	-10.134638	-9.381009	-13.224408
2.485002	144.559036	22.325623	39.069725	-10.147862	-9.378333	-13.223434
2.486002	144.598099	22.315454	39.060349	-10.161086	-9.375662	-13.222462
2.487002	144.637146	22.305273	39.050972	-10.174309	-9.372994	-13.221491
2.488002	144.676178	22.295078	39.041599	-10.187531	-9.370331	-13.220522
2.489002	144.715210	22.284870	39.032230	-10.200751	-9.367672	-13.219554
2.490002	144.754227	22.274649	39.022861	-10.213971	-9.365016	-13.218588
2.491002	144.793228	22.264416	39.013496	-10.227190	-9.362365	-13.217623
2.492002	144.832230	22.254169	39.004135	-10.240408	-9.359718	-13.216660
2.493002	144.871216	22.243910	38.994774	-10.253625	-9.357076	-13.215697
2.494002	144.910202	22.233637	38.985416	-10.266841	-9.354437	-13.214737
2.495002	144.949173	22.223351	38.976063	-10.280056	-9.351802	-13.213778
2.496001	144.988129	22.213051	38.966709	-10.293270	-9.349171	-13.212820
2.497001	145.027084	22.202738	38.957359	-10.306483	-9.346544	-13.211864
2.498001	145.066025	22.192411	38.948013	-10.319695	-9.343922	-13.210910
2.499001	145.104965	22.182072	38.938671	-10.332907	-9.341303	-13.209957
2.500001	145.143890	22.171719	38.929329	-10.346117	-9.338689	-13.209005
2.501001	145.182800	22.161352	38.919991	-10.359326	-9.336080	-13.208055
2.502001	145.221710	22.150972	38.910656	-10.372535	-9.333473	-13.207107
2.503001	145.260605	22.140579	38.901321	-10.385742	-9.330872	-13.206160
2.504001	145.299500	22.130173	38.891991	-10.398949	-9.328273	-13.205214
2.505001	145.338379	22.119755	38.882664	-10.412154	-9.325681	-13.204270
2.506001	145.377243	22.109324	38.873337	-10.425359	-9.323090	-13.203327
2.507001	145.416107	22.098879	38.864014	-10.438562	-9.320503	-13.202386
2.508001	145.454956	22.088421	38.854694	-10.451765	-9.317923	-13.201447
2.509001	145.493790	22.077950	38.845375	-10.464967	-9.315343	-13.200508
2.510000	145.532623	22.067465	38.836060	-10.478168	-9.312771	-13.199572
2.511000	145.571442	22.056967	38.826748	-10.491367	-9.310202	-13.198637
2.512000	145.610260	22.046455	38.817436	-10.504566	-9.307634	-13.197702
2.513000	145.649063	22.035931	38.808128	-10.517764	-9.305074	-13.196770
2.514000	145.687851	22.025393	38.798824	-10.530961	-9.302516	-13.195839
2.515000	145.726639	22.014841	38.789520	-10.544157	-9.299961	-13.194909
2.516000	145.765411	22.004276	38.780220	-10.557352	-9.297412	-13.193981
2.517000	145.804184	21.993700	38.770924	-10.570546	-9.294867	-13.193055
2.518000	145.842941	21.983110	38.761627	-10.583739	-9.292325	-13.192130
2.519000	145.881683	21.972507	38.752335	-10.596931	-9.289786	-13.191206
2.520000	145.920425	21.961891	38.743046	-10.610123	-9.287254	-13.190285
2.521000	145.959152	21.951262	38.733757	-10.623313	-9.284724	-13.189363
2.522000	145.997879	21.940619	38.724472	-10.636502	-9.282198	-13.188444
2.523000	146.036591	21.929962	38.715191	-10.649691	-9.279677	-13.187527
2.523999	146.075287	21.919292	38.705910	-10.662878	-9.277160	-13.186610
2.524999	146.113983	21.908609	38.696632	-10.676064	-9.274646	-13.185696
2.525999	146.152664	21.897913	38.687359	-10.689250	-9.272137	-13.184782
2.526999	146.191345	21.887203	38.678085	-10.702435	-9.269631	-13.183870
2.527999	146.230011	21.876480	38.668816	-10.715618	-9.267130	-13.182960
2.528999	146.268661	21.865746	38.659550	-10.728801	-9.264633	-13.182051
2.529999	146.307312	21.854998	38.650284	-10.741982	-9.262138	-13.181143
2.530999	146.345947	21.844236	38.641022	-10.755163	-9.259649	-13.180237
2.531999	146.384567	21.833462	38.631763	-10.768343	-9.257165	-13.179333
2.532999	146.423187	21.822674	38.622505	-10.781523	-9.254683	-13.178429
2.533999	146.461792	21.811872	38.613251	-10.794702	-9.252205	-13.177527
2.534999	146.500397	21.801058	38.604000	-10.807879	-9.249732	-13.176627
2.535999	146.538986	21.790230	38.594749	-10.821056	-9.247262	-13.175728
2.536999	146.577560	21.779388	38.585503	-10.834232	-9.244798	-13.174831
2.537998	146.616135	21.768534	38.576260	-10.847407	-9.242336	-13.173935
2.538998	146.654694	21.757666	38.567017	-10.860581	-9.239879	-13.173041
2.539998	146.693253	21.746786	38.557777	-10.873755	-9.237424	-13.172148
2.540998	146.731796	21.735893	38.548538	-10.886927	-9.234974	-13.171256
2.541998	146.770325	21.724987	38.539303	-10.900098	-9.232529	-13.170366
2.542998	146.808853	21.714067	38.530071	-10.913268	-9.230086	-13.169477
2.543998	146.847366	21.703135	38.520840	-10.926437	-9.227649	-13.168590
2.544998	146.885880	21.692188	38.511612	-10.939606	-9.225214	-13.167704
2.545998	146.924377	21.681229	38.502388	-10.952773	-9.222784	-13.166820
2.546998	146.962860	21.670256	38.493164	-10.965940	-9.220358	-13.165936
2.547998	147.001343	21.659269	38.483944	-10.979105	-9.217937	-13.165054
2.548998	147.039810	21.648270	38.474728	-10.992270	-9.215518	-13.164175
2.549998	147.078278	21.637259	38.465511	-11.005435	-9.213104	-13.163296
2.550997	147.116730	21.626234	38.456299	-11.018599	-9.210694	-13.162418
2.551997	147.155167	21.615196	38.447086	-11.031761	-9.208286	-13.161543
2.552997	147.193604	21.604145	38.437878	-11.044923	-9.205885	-13.160668
2.553997	147.232025	21.593081	38.428673	-11.058084	-9.203486	-13.159796
2.554997	147.270447	21.582003	38.419468	-11.071243	-9.201091	-13.158924
2.555997	147.308853	21.570911	38.410267	-11.084402	-9.198700	-13.158053
2.556997	147.347244	21.559807	38.401070	-11.097560	-9.196314	-13.157185
2.557997	147.385635	21.548689	38.391872	-11.110717	-9.193931	-13.156318
2.558997	147.424011	21.537558	38.382679	-11.123873	-9.191552	-13.155452
2.559997	147.462387	21.526415	38.373486	-11.137028	-9.189177	-13.154587
2.560997	147.500748	21.515259	38.364296	-11.150183	-9.186805	-13.153724
