3.910899	189.899857	15.812434	28.277884	-14.610368
3.911899	189.928131	15.797813	28.272371	-14.617330
3.912899	189.956390	15.783186	28.266859	-14.624290
3.913899	189.984650	15.768551	28.261349	-14.631249
3.914899	190.012909	15.753909	28.255840	-14.638207
3.915899	190.041153	15.739261	28.250334	-14.645164
3.916898	190.069397	15.724605	28.244827	-14.652121
3.917898	190.097641	15.709942	28.239323	-14.659075
3.918898	190.125870	15.695272	28.233820	-14.666028
3.919898	190.154099	15.680596	28.228317	-14.672980
3.920898	190.182312	15.665913	28.222816	-14.679931
3.921898	190.210526	15.651222	28.217318	-14.686880
3.922898	190.238739	15.636525	28.211821	-14.693829
3.923898	190.266937	15.621820	28.206324	-14.700776
3.924898	190.295135	15.607109	28.200829	-14.707722
3.925898	190.323334	15.592391	28.195335	-14.714666
3.926898	190.351517	15.577666	28.189842	-14.721610
3.927898	190.379700	15.562934	28.184351	-14.728553
3.928898	190.407883	15.548195	28.178862	-14.735494
3.929898	190.436050	15.533449	28.173374	-14.742434
3.930897	190.464218	15.518697	28.167887	-14.749372
3.931897	190.492371	15.503937	28.162401	-14.756310
3.932897	190.520523	15.489170	28.156918	-14.763247
3.933897	190.548676	15.474397	28.151434	-14.770182
3.934897	190.576813	15.459616	28.145952	-14.777116
3.935897	190.604950	15.444828	28.140472	-14.784049
3.936897	190.633087	15.430034	28.134993	-14.790980
3.937897	190.661209	15.415233	28.129515	-14.797911
3.938897	190.689331	15.400424	28.124039	-14.804840
3.939897	190.717453	15.385609	28.118565	-14.811768
3.940897	190.745560	15.370787	28.113091	-14.818694
3.941897	190.773666	15.355958	28.107618	-14.825620
3.942897	190.801773	15.341122	28.102148	-14.832544
3.943897	190.829865	15.326279	28.096678	-14.839467
3.944896	190.857956	15.311429	28.091209	-14.846389
3.945896	190.886032	15.296573	28.085743	-14.853310
3.946896	190.914108	15.281709	28.080278	-14.860229
3.947896	190.942184	15.266838	28.074814	-14.867147
3.948896	190.970245	15.251961	28.069351	-14.874064
3.949896	190.998306	15.237077	28.063890	-14.880980
3.950896	191.026367	15.222185	28.058430	-14.887896
3.951896	191.054413	15.207287	28.052971	-14.894809
3.952896	191.082458	15.192382	28.047514	-14.901721
3.953896	191.110504	15.177470	28.042057	-14.908632
3.954896	191.138535	15.162551	28.036602	-14.915543
3.955896	191.166565	15.147625	28.031149	-14.922451
3.956896	191.194595	15.132692	28.025696	-14.929358
3.957896	191.222610	15.117753	28.020245	-14.936265
3.958895	191.250626	15.102806	28.014795	-14.943171
3.959895	191.278625	15.087852	28.009348	-14.950074
3.960895	191.306625	15.072892	28.003901	-14.956977
3.961895	191.334625	15.057925	27.998455	-14.963879
3.962895	191.362610	15.042951	27.993011	-14.970779
3.963895	191.390594	15.027969	27.987568	-14.977678
3.964895	191.418579	15.012981	27.982126	-14.984576
3.965895	191.446548	14.997987	27.976686	-14.991473
3.966895	191.474518	14.982985	27.971247	-14.998368
3.967895	191.502487	14.967976	27.965809	-15.005262
3.968895	191.530441	14.952960	27.960373	-15.012156
3.969895	191.558395	14.937938	27.954939	-15.019048
3.970895	191.586349	14.922909	27.949505	-15.025938
3.971895	191.614288	14.907872	27.944073	-15.032827
3.972894	191.642227	14.892829	27.938643	-15.039716
3.973894	191.670151	14.877779	27.933212	-15.046603
3.974894	191.698074	14.862722	27.927784	-15.053489
3.975894	191.725998	14.847658	27.922358	-15.060373
3.976894	191.753906	14.832587	27.916931	-15.067257
3.977894	191.781815	14.817510	27.911507	-15.074140
3.978894	191.809723	14.802425	27.906084	-15.081020
3.979894	191.837616	14.787334	27.900661	-15.087900
3.980894	191.865509	14.772236	27.895241	-15.094779
3.981894	191.893402	14.757131	27.889822	-15.101657
3.982894	191.921280	14.742019	27.884403	-15.108533
3.983894	191.949158	14.726900	27.878986	-15.115408
3.984894	191.977036	14.711775	27.873571	-15.122282
3.985893	192.004898	14.696642	27.868158	-15.129155
3.986893	192.032761	14.681502	27.862745	-15.136026
3.987893	192.060608	14.666356	27.857334	-15.142897
3.988893	192.088455	14.651203	27.851925	-15.149766
3.989893	192.116302	14.636044	27.846516	-15.156634
3.990893	192.144135	14.620876	27.841108	-15.163501
3.991893	192.171967	14.605702	27.835703	-15.170366
3.992893	192.199799	14.590522	27.830297	-15.177231
3.993893	192.227615	14.575335	27.824894	-15.184094
3.994893	192.255432	14.560141	27.819492	-15.190956
3.995893	192.283249	14.544939	27.814091	-15.197817
3.996893	192.311050	14.529731	27.808691	-15.204677
3.997893	192.338852	14.514516	27.803293	-15.211535
3.998893	192.366653	14.499294	27.797895	-15.218392
3.999892	192.394440	14.484066	27.792500	-15.225248
4.000893	192.422226	14.468830	27.787106	-15.232103
4.001893	192.450012	14.453588	27.781712	-15.238957
4.002892	192.477783	14.438338	27.776320	-15.245810
4.003892	192.505554	14.423082	27.770929	-15.252661
4.004892	192.533310	14.407820	27.765539	-15.259511
4.005892	192.561066	14.392550	27.760151	-15.266360
4.006892	192.588821	14.377273	27.754765	-15.273208
4.007892	192.616562	14.361989	27.749378	-15.280054
4.008892	192.644302	14.346699	27.743994	-15.286900
4.009892	192.672043	14.331402	27.738611	-15.293743
4.010892	192.699768	14.316098	27.733229	-15.300586
4.011892	192.727493	14.300787	27.727848	-15.307427
4.012892	192.755219	14.285469	27.722469	-15.314268
4.013892	192.782928	14.270144	27.717093	-15.321107
4.014892	192.810638	14.254813	27.711716	-15.327945
4.015892	192.838348	14.239475	27.706341	-15.334782
4.016891	192.866043	14.224131	27.700968	-15.341618
4.017891	192.893738	14.208778	27.695595	-15.348452
4.018891	192.921432	14.193419	27.690224	-15.355285
4.019891	192.949112	14.178054	27.684855	-15.362117
4.020891	192.976791	14.162682	27.679485	-15.368948
4.021891	193.004456	14.147303	27.674118	-15.375777
4.022891	193.032120	14.131917	27.668753	-15.382606
4.023891	193.059784	14.116524	27.663387	-15.389433
4.024891	193.087433	14.101124	27.658024	-15.396259
4.025891	193.115082	14.085717	27.652662	-15.403084
4.026891	193.142731	14.070304	27.647301	-15.409907
4.027891	193.170364	14.054884	27.641941	-15.416730
4.028891	193.197998	14.039457	27.636583	-15.423552
4.029891	193.225632	14.024024	27.631226	-15.430371
4.030890	193.253250	14.008583	27.625870	-15.437190
4.031890	193.280869	13.993135	27.620516	-15.444008
4.032890	193.308487	13.977681	27.615162	-15.450825
4.033890	193.336090	13.962220	27.609810	-15.457640
4.034890	193.363693	13.946753	27.604460	-15.464454
4.035890	193.391296	13.931278	27.599110	-15.471267
4.036890	193.418884	13.915796	27.593761	-15.478079
4.037890	193.446472	13.900308	27.588413	-15.484889
4.038890	193.474060	13.884812	27.583067	-15.491698
4.039890	193.501633	13.869310	27.577723	-15.498507
4.040890	193.529205	13.853802	27.572378	-15.505314
4.041890	193.556763	13.838286	27.567036	-15.512119
4.042890	193.584320	13.822764	27.561695	-15.518924
4.043890	193.611877	13.807236	27.556355	-15.525727
4.044889	193.639420	13.791699	27.551016	-15.532530
4.045889	193.666962	13.776156	27.545679	-15.539330
4.046889	193.694504	13.760607	27.540342	-15.546130
4.047889	193.722031	13.745050	27.535007	-15.552929
4.048889	193.749557	13.729487	27.529675	-15.559727
4.049889	193.777084	13.713918	27.524342	-15.566523
4.050889	193.804596	13.698341	27.519011	-15.573318
4.051889	193.832108	13.682758	27.513681	-15.580112
4.052889	193.859619	13.667168	27.508352	-15.586905
4.053889	193.887115	13.651570	27.503025	-15.593696
4.054889	193.914612	13.635966	27.497700	-15.600486
4.055889	193.942108	13.620356	27.492374	-15.607275
4.056889	193.969589	13.604738	27.487051	-15.614063
4.057889	193.997070	13.589114	27.481730	-15.620850
4.058888	194.024551	13.573483	27.476408	-15.627635
4.059888	194.052017	13.557846	27.471088	-15.634419
4.060888	194.079483	13.542201	27.465771	-15.641203
4.061888	194.106934	13.526549	27.460453	-15.647985
4.062888	194.134384	13.510891	27.455137	-15.654765
4.063888	194.161835	13.495226	27.449823	-15.661545
4.064888	194.189270	13.479554	27.444510	-15.668324
4.065888	194.216705	13.463876	27.439198	-15.675100
4.066888	194.244141	13.448191	27.433887	-15.681876
4.067888	194.271561	13.432499	27.428577	-15.688651
4.068888	194.298981	13.416800	27.423269	-15.695425
4.069888	194.326401	13.401095	27.417961	-15.702197
4.070888	194.353806	13.385383	27.412655	-15.708968
4.071887	194.381210	13.369663	27.407351	-15.715738
4.072887	194.408615	13.353937	27.402046	-15.722507
4.073887	194.436005	13.338204	27.396744	-15.729275
4.074887	194.463394	13.322465	27.391443	-15.736041
4.075887	194.490784	13.306719	27.386143	-15.742806
4.076887	194.518158	13.290966	27.380844	-15.749571
4.077887	194.545532	13.275207	27.375547	-15.756333
4.078887	194.572906	13.259440	27.370251	-15.763095
4.079887	194.600266	13.243668	27.364956	-15.769855
4.080887	194.627625	13.227887	27.359663	-15.776615
4.081887	194.654984	13.212100	27.354370	-15.783373
4.082887	194.682327	13.196306	27.349079	-15.790130
4.083887	194.709671	13.180506	27.343788	-15.796885
4.084887	194.737000	13.164699	27.338499	-15.803640
4.085886	194.764328	13.148885	27.333212	-15.810393
4.086886	194.791656	13.133064	27.327925	-15.817145
4.087886	194.818970	13.117237	27.322639	-15.823896
4.088886	194.846283	13.101403	27.317356	-15.830647
4.089886	194.873596	13.085563	27.312073	-15.837395
4.090886	194.900894	13.069715	27.306791	-15.844142
4.091886	194.928192	13.053862	27.301512	-15.850888
4.092886	194.955490	13.038001	27.296232	-15.857634
4.093886	194.982773	13.022133	27.290955	-15.864377
4.094886	195.010056	13.006258	27.285679	-15.871119
4.095886	195.037338	12.990376	27.280403	-15.877861
4.096886	195.064606	12.974488	27.275129	-15.884602
4.097886	195.091873	12.958593	27.269855	-15.891340
4.098886	195.119141	12.942692	27.264584	-15.898078
4.099885	195.146393	12.926784	27.259314	-15.904815
4.100885	195.173645	12.910869	27.254044	-15.911551
4.101885	195.200897	12.894947	27.248775	-15.918284
4.102885	195.228134	12.879019	27.243509	-15.925017
4.103885	195.255371	12.863084	27.238243	-15.931749
4.104885	195.282608	12.847142	27.232979	-15.938480
4.105885	195.309830	12.831194	27.227716	-15.945210
4.106885	195.337051	12.815239	27.222454	-15.951938
4.107885	195.364273	12.799277	27.217194	-15.958665
4.108885	195.391479	12.783309	27.211933	-15.965391
4.109885	195.418686	12.767333	27.206675	-15.972116
4.110885	195.445877	12.751350	27.201418	-15.978839
4.111885	195.473068	12.735361	27.196161	-15.985561
4.112885	195.500259	12.719365	27.190907	-15.992283
4.113884	195.527435	12.703362	27.185654	-15.999002
4.114884	195.554611	12.687353	27.180401	-16.005722
4.115884	195.581787	12.671337	27.175150	-16.012440
4.116884	195.608948	12.655314	27.169899	-16.019156
4.117884	195.636108	12.639285	27.164650	-16.025871
4.118884	195.663269	12.623249	27.159403	-16.032585
4.119884	195.690414	12.607206	27.154156	-16.039299
4.120884	195.717560	12.591157	27.148911	-16.046011
4.121884	195.744705	12.575101	27.143667	-16.052721
4.122884	195.771835	12.559038	27.138424	-16.059431
4.123884	195.798965	12.542969	27.133183	-16.066139
4.124884	195.826096	12.526893	27.127941	-16.072845
4.125884	195.853210	12.510810	27.122702	-16.079552
4.126884	195.880325	12.494720	27.117464	-16.086256
4.127883	195.907440	12.478624	27.112226	-16.092960
4.128883	195.934540	12.462522	27.106991	-16.099663
4.129883	195.961639	12.446412	27.101757	-16.106363
4.130883	195.988739	12.430296	27.096523	-16.113064
4.131883	196.015823	12.414173	27.091291	-16.119762
4.132883	196.042908	12.398044	27.086060	-16.126459
4.133883	196.069992	12.381907	27.080830	-16.133156
4.134883	196.097061	12.365765	27.075602	-16.139851
4.135883	196.124130	12.349615	27.070374	-16.146545
4.136883	196.151199	12.333459	27.065147	-16.153238
4.137883	196.178253	12.317296	27.059923	-16.159929
4.138883	196.205307	12.301126	27.054699	-16.166620
4.139883	196.232361	12.284950	27.049477	-16.173309
4.140882	196.259399	12.268767	27.044254	-16.179996
4.141882	196.286438	12.252578	27.039034	-16.186684
4.142882	196.313477	12.236382	27.033815	-16.193369
4.143882	196.340500	12.220179	27.028597	-16.200054
4.144882	196.367523	12.203968	27.023380	-16.206738
4.145882	196.394531	12.187751	27.018166	-16.213419
4.146882	196.421539	12.171527	27.012951	-16.220100
4.147882	196.448547	12.155296	27.007738	-16.226780
4.148882	196.475540	12.139059	27.002525	-16.233458
4.149882	196.502533	12.122815	26.997314	-16.240135
4.150882	196.529526	12.106565	26.992105	-16.246811
4.151882	196.556503	12.090307	26.986897	-16.253487
4.152882	196.583481	12.074043	26.981689	-16.260160
4.153882	196.610458	12.057773	26.976482	-16.266832
4.154881	196.637421	12.041495	26.971277	-16.273504
4.155881	196.664383	12.025212	26.966074	-16.280174
4.156881	196.691345	12.008923	26.960871	-16.286842
4.157881	196.718292	11.992626	26.955669	-16.293510
4.158881	196.745239	11.976323	26.950470	-16.300177
4.159881	196.772186	11.960013	26.945271	-16.306843
4.160881	196.799118	11.943697	26.940073	-16.313507
4.161881	196.826050	11.927374	26.934875	-16.320169
4.162881	196.852982	11.911044	26.929680	-16.326832
4.163881	196.879898	11.894708	26.924486	-16.333492
4.164881	196.906815	11.878365	26.919292	-16.340153
4.165881	196.933731	11.862015	26.914101	-16.346811
4.166881	196.960632	11.845658	26.908909	-16.353468
4.167881	196.987534	11.829295	26.903719	-16.360125
4.168880	197.014435	11.812925	26.898531	-16.366779
4.169880	197.041321	11.796549	26.893343	-16.373432
4.170880	197.068207	11.780166	26.888157	-16.380085
4.171880	197.095093	11.763776	26.882971	-16.386736
4.172880	197.121964	11.747379	26.877787	-16.393387
4.173880	197.148834	11.730976	26.872604	-16.400036
4.174880	197.175705	11.714566	26.867422	-16.406683
4.175880	197.202560	11.698150	26.862242	-16.413330
4.176880	197.229416	11.681726	26.857061	-16.419975
4.177880	197.256271	11.665297	26.851883	-16.426619
4.178880	197.283112	11.648860	26.846706	-16.433262
4.179880	197.309952	11.632417	26.841530	-16.439903
4.180880	197.336792	11.615967	26.836355	-16.446545
4.181880	197.363617	11.599510	26.831182	-16.453184
4.182879	197.390442	11.583047	26.826010	-16.459822
4.183879	197.417267	11.566577	26.820839	-16.466459
4.184879	197.444077	11.550100	26.815668	-16.473095
4.185879	197.470886	11.533617	26.810499	-16.479729
4.186879	197.497696	11.517127	26.805332	-16.486362
4.187879	197.524490	11.500630	26.800165	-16.492994
4.188879	197.551285	11.484127	26.795000	-16.499626
4.189879	197.578079	11.467617	26.789835	-16.506256
4.190879	197.604858	11.451101	26.784672	-16.512884
4.191879	197.631638	11.434579	26.779510	-16.519512
4.192879	197.658417	11.418050	26.774349	-16.526138
4.193879	197.685181	11.401514	26.769190	-16.532763
4.194879	197.711945	11.384972	26.764030	-16.539387
4.195879	197.738708	11.368423	26.758873	-16.546009
4.196878	197.765457	11.351867	26.753717	-16.552631
4.197878	197.792206	11.335304	26.748562	-16.559252
4.198878	197.818939	11.318735	26.743408	-16.565870
4.199878	197.845673	11.302159	26.738255	-16.572489
4.200878	197.872406	11.285577	26.733103	-16.579105
4.201878	197.899124	11.268988	26.727953	-16.585722
4.202878	197.925842	11.252392	26.722803	-16.592337
4.203878	197.952560	11.235789	26.717655	-16.598949
4.204878	197.979263	11.219180	26.712507	-16.605562
4.205878	198.005966	11.202564	26.707361	-16.612173
4.206878	198.032669	11.185942	26.702217	-16.618782
4.207878	198.059357	11.169313	26.697073	-16.625391
4.208878	198.086044	11.152678	26.691931	-16.631998
4.209877	198.112732	11.136037	26.686789	-16.638605
4.210877	198.139404	11.119389	26.681648	-16.645210
4.211877	198.166077	11.102734	26.676508	-16.651814
4.212877	198.192749	11.086072	26.671370	-16.658417
4.213877	198.219406	11.069404	26.666233	-16.665018
4.214877	198.246063	11.052729	26.661097	-16.671618
4.215877	198.272720	11.036047	26.655962	-16.678217
4.216877	198.299362	11.019359	26.650827	-16.684814
4.217877	198.326004	11.002664	26.645695	-16.691412
4.218877	198.352646	10.985962	26.640564	-16.698008
4.219877	198.379272	10.969254	26.635433	-16.704601
4.220877	198.405899	10.952539	26.630304	-16.711195
4.221877	198.432526	10.935819	26.625175	-16.717787
4.222877	198.459137	10.919091	26.620049	-16.724377
4.223876	198.485748	10.902357	26.614923	-16.730967
4.224876	198.512360	10.885616	26.609798	-16.737555
4.225876	198.538956	10.868869	26.604675	-16.744143
4.226876	198.565552	10.852115	26.599552	-16.750729
4.227876	198.592148	10.835354	26.594431	-16.757313
4.228876	198.618729	10.818586	26.589312	-16.763897
4.229876	198.645309	10.801812	26.584192	-16.770479
4.230876	198.671890	10.785032	26.579075	-16.777061
4.231876	198.698456	10.768246	26.573957	-16.783642
4.232876	198.725021	10.751452	26.568842	-16.790220
4.233876	198.751587	10.734653	26.563726	-16.796799
4.234876	198.778137	10.717846	26.558613	-16.803375
4.235876	198.804688	10.701033	26.553501	-16.809950
4.236876	198.831238	10.684213	26.548389	-16.816525
4.237875	198.857773	10.667386	26.543280	-16.823097
4.238875	198.884308	10.650553	26.538170	-16.829670
4.239875	198.910843	10.633713	26.533062	-16.836241
4.240875	198.937363	10.616867	26.527956	-16.842810
4.241875	198.963882	10.600015	26.522850	-16.849379
4.242875	198.990402	10.583156	26.517746	-16.855946
4.243875	199.016907	10.566290	26.512642	-16.862511
4.244875	199.043411	10.549417	26.507540	-16.869076
4.245875	199.069916	10.532538	26.502438	-16.875639
4.246875	199.096405	10.515653	26.497337	-16.882202
4.247875	199.122894	10.498760	26.492239	-16.888763
4.248875	199.149384	10.481862	26.487141	-16.895323
4.249875	199.175858	10.464957	26.482044	-16.901882
4.250875	199.202332	10.448046	26.476948	-16.908440
4.251874	199.228806	10.431128	26.471853	-16.914995
4.252874	199.255264	10.414203	26.466761	-16.921551
4.253874	199.281723	10.397271	26.461668	-16.928104
4.254874	199.308182	10.380333	26.456577	-16.934658
4.255874	199.334625	10.363388	26.451487	-16.941210
4.256874	199.361069	10.346437	26.446398	-16.947760
4.257874	199.387512	10.329480	26.441309	-16.954309
4.258874	199.413940	10.312516	26.436222	-16.960857
4.259874	199.440369	10.295546	26.431137	-16.967405
4.260874	199.466797	10.278568	26.426052	-16.973951
4.261874	199.493210	10.261584	26.420969	-16.980495
4.262874	199.519623	10.244594	26.415886	-16.987040
4.263874	199.546036	10.227597	26.410805	-16.993582
4.264874	199.572433	10.210594	26.405724	-17.000122
4.265873	199.598831	10.193584	26.400644	-17.006662
4.266873	199.625229	10.176568	26.395567	-17.013201
4.267873	199.651611	10.159545	26.390490	-17.019739
4.268873	199.677994	10.142515	26.385414	-17.026276
4.269873	199.704376	10.125479	26.380339	-17.032810
4.270873	199.730743	10.108437	26.375265	-17.039345
4.271873	199.757111	10.091388	26.370192	-17.045877
4.272873	199.783478	10.074332	26.365120	-17.052408
4.273873	199.809830	10.057270	26.360050	-17.058939
4.274873	199.836182	10.040201	26.354980	-17.065468
4.275873	199.862534	10.023126	26.349913	-17.071997
4.276873	199.888870	10.006043	26.344845	-17.078524
4.277873	199.915207	9.988955	26.339779	-17.085049
4.278872	199.941544	9.971861	26.334713	-17.091574
4.279872	199.967865	9.954760	26.329649	-17.098097
4.280872	199.994186	9.937652	26.324587	-17.104620
4.281872	200.020508	9.920537	26.319525	-17.111141
4.282872	200.046814	9.903416	26.314465	-17.117661
4.283872	200.073120	9.886289	26.309404	-17.124180
4.284872	200.099426	9.869155	26.304346	-17.130697
4.285872	200.125717	9.852015	26.299288	-17.137213
4.286872	200.152008	9.834867	26.294231	-17.143728
4.287872	200.178299	9.817714	26.289177	-17.150242
4.288872	200.204575	9.800553	26.284122	-17.156755
4.289872	200.230850	9.783387	26.279070	-17.163267
4.290872	200.257126	9.766214	26.274017	-17.169777
4.291872	200.283386	9.749035	26.268967	-17.176287
4.292871	200.309647	9.731849	26.263916	-17.182795
4.293871	200.335907	9.714656	26.258867	-17.189301
4.294871	200.362152	9.697456	26.253820	-17.195807
4.295871	200.388397	9.680251	26.248774	-17.202311
4.296871	200.414642	9.663039	26.243729	-17.208815
4.297871	200.440872	9.645821	26.238684	-17.215317
4.298871	200.467102	9.628595	26.233641	-17.221817
4.299871	200.493332	9.611363	26.228598	-17.228317
4.300871	200.519547	9.594126	26.223557	-17.234816
4.301871	200.545761	9.576881	26.218515	-17.241314
4.302871	200.571976	9.559630	26.213476	-17.247810
4.303871	200.598175	9.542373	26.208439	-17.254305
4.304871	200.624374	9.525108	26.203402	-17.260799
4.305871	200.650574	9.507838	26.198366	-17.267292
4.306870	200.676758	9.490561	26.193331	-17.273783
4.307870	200.702942	9.473278	26.188297	-17.280273
4.308870	200.729126	9.455988	26.183264	-17.286762
4.309870	200.755295	9.438691	26.178232	-17.293251
4.310870	200.781464	9.421389	26.173201	-17.299738
4.311870	200.807632	9.404079	26.168171	-17.306223
4.312870	200.833786	9.386764	26.163143	-17.312708
4.313870	200.859940	9.369441	26.158115	-17.319191
4.314870	200.886093	9.352112	26.153090	-17.325672
4.315870	200.912231	9.334777	26.148064	-17.332153
4.316870	200.938370	9.317435	26.143040	-17.338633
4.317870	200.964508	9.300087	26.138016	-17.345112
4.318870	200.990631	9.282732	26.132994	-17.351589
4.319870	201.016754	9.265370	26.127974	-17.358065
4.320869	201.042877	9.248003	26.122953	-17.364540
4.321869	201.069000	9.230629	26.117935	-17.371014
4.322869	201.095108	9.213248	26.112917	-17.377487
4.323869	201.121216	9.195861	26.107901	-17.383959
4.324869	201.147324	9.178467	26.102884	-17.390429
4.325869	201.173416	9.161067	26.097870	-17.396898
4.326869	201.199509	9.143661	26.092855	-17.403366
4.327869	201.225601	9.126247	26.087843	-17.409832
4.328869	201.251678	9.108828	26.082832	-17.416298
4.329869	201.277756	9.091402	26.077822	-17.422762
4.330869	201.303833	9.073970	26.072813	-17.429226
4.331869	201.329895	9.056531	26.067804	-17.435688
4.332869	201.355957	9.039085	26.062798	-17.442148
4.333869	201.382019	9.021633	26.057791	-17.448608
4.334868	201.408066	9.004175	26.052786	-17.455067
4.335868	201.434113	8.986711	26.047781	-17.461523
4.336868	201.460159	8.969239	26.042778	-17.467979
4.337868	201.486191	8.951761	26.037775	-17.474434
4.338868	201.512222	8.934278	26.032774	-17.480888
4.339868	201.538254	8.916787	26.027775	-17.487341
4.340868	201.564270	8.899290	26.022776	-17.493792
4.341868	201.590286	8.881786	26.017778	-17.500242
4.342868	201.616302	8.864277	26.012781	-17.506691
4.343868	201.642303	8.846761	26.007786	-17.513140
4.344868	201.668304	8.829238	26.002790	-17.519587
4.345868	201.694305	8.811708	25.997797	-17.526031
4.346868	201.720291	8.794172	25.992804	-17.532476
4.347867	201.746277	8.776630	25.987812	-17.538919
4.348867	201.772263	8.759082	25.982822	-17.545361
4.349867	201.798233	8.741527	25.977833	-17.551802
4.350867	201.824203	8.723965	25.972845	-17.558241
4.351867	201.850174	8.706397	25.967857	-17.564680
4.352867	201.876129	8.688823	25.962872	-17.571117
4.353867	201.902084	8.671242	25.957886	-17.577553
4.354867	201.928040	8.653654	25.952902	-17.583988
4.355867	201.953979	8.636061	25.947918	-17.590422
4.356867	201.979919	8.618461	25.942936	-17.596853
4.357867	202.005859	8.600854	25.937954	-17.603285
4.358867	202.031784	8.583241	25.932974	-17.609715
4.359867	202.057709	8.565622	25.927996	-17.616144
4.360867	202.083633	8.547997	25.923018	-17.622572
4.361866	202.109543	8.530364	25.918041	-17.628998
4.362866	202.135452	8.512726	25.913065	-17.635424
4.363866	202.161362	8.495081	25.908091	-17.641848
4.364866	202.187256	8.477429	25.903116	-17.648272
4.365866	202.213150	8.459771	25.898144	-17.654694
4.366866	202.239044	8.442107	25.893171	-17.661114
4.367866	202.264923	8.424437	25.888201	-17.667534
4.368866	202.290802	8.406759	25.883230	-17.673952
4.369866	202.316681	8.389075	25.878262	-17.680368
4.370866	202.342545	8.371386	25.873293	-17.686785
4.371866	202.368408	8.353689	25.868326	-17.693199
4.372866	202.394272	8.335986	25.863361	-17.699614
4.373866	202.420120	8.318277	25.858397	-17.706026
4.374866	202.445969	8.300562	25.853434	-17.712437
4.375865	202.471817	8.282840	25.848471	-17.718847
4.376865	202.497665	8.265111	25.843510	-17.725256
4.377865	202.523499	8.247376	25.838549	-17.731663
4.378865	202.549332	8.229635	25.833590	-17.738070
4.379865	202.575165	8.211887	25.828630	-17.744474
4.380865	202.600983	8.194133	25.823673	-17.750879
4.381865	202.626801	8.176373	25.818716	-17.757282
4.382865	202.652618	8.158606	25.813761	-17.763683
4.383865	202.678421	8.140832	25.808805	-17.770084
4.384865	202.704224	8.123053	25.803852	-17.776484
4.385865	202.730026	8.105267	25.798901	-17.782883
4.386865	202.755814	8.087474	25.793949	-17.789280
4.387865	202.781601	8.069675	25.789000	-17.795675
4.388865	202.807388	8.051870	25.784050	-17.802071
4.389864	202.833160	8.034059	25.779102	-17.808464
4.390864	202.858932	8.016240	25.774155	-17.814856
4.391864	202.884705	7.998415	25.769209	-17.821247
4.392864	202.910461	7.980585	25.764263	-17.827637
4.393864	202.936218	7.962748	25.759319	-17.834026
4.394864	202.961975	7.944904	25.754375	-17.840414
4.395864	202.987717	7.927054	25.749434	-17.846800
4.396864	203.013458	7.909197	25.744492	-17.853186
4.397864	203.039200	7.891335	25.739552	-17.859570
4.398864	203.064926	7.873466	25.734612	-17.865953
4.399864	203.090652	7.855590	25.729673	-17.872335
4.400864	203.116379	7.837708	25.724737	-17.878716
4.401864	203.142090	7.819820	25.719801	-17.885096
4.402864	203.167801	7.801925	25.714867	-17.891474
4.403863	203.193512	7.784024	25.709932	-17.897850
4.404863	203.219208	7.766117	25.705000	-17.904226
4.405863	203.244904	7.748203	25.700068	-17.910601
4.406863	203.270599	7.730283	25.695137	-17.916975
4.407863	203.296280	7.712356	25.690207	-17.923347
4.408863	203.321960	7.694423	25.685278	-17.929718
4.409863	203.347641	7.676484	25.680349	-17.936089
4.410863	203.373322	7.658538	25.675423	-17.942457
4.411863	203.398987	7.640586	25.670496	-17.948824
4.412863	203.424652	7.622628	25.665571	-17.955191
4.413863	203.450317	7.604663	25.660646	-17.961555
4.414863	203.475967	7.586692	25.655724	-17.967920
4.415863	203.501617	7.568715	25.650801	-17.974283
4.416862	203.527267	7.550731	25.645880	-17.980644
4.417862	203.552902	7.532741	25.640961	-17.987005
4.418862	203.578537	7.514745	25.636042	-17.993364
4.419862	203.604172	7.496742	25.631124	-17.999723
4.420862	203.629791	7.478733	25.626207	-18.006081
4.421862	203.655411	7.460717	25.621292	-18.012436
4.422862	203.681030	7.442695	25.616377	-18.018791
4.423862	203.706635	7.424667	25.611464	-18.025145
4.424862	203.732239	7.406632	25.606550	-18.031496
4.425862	203.757843	7.388591	25.601639	-18.037848
4.426862	203.783432	7.370544	25.596727	-18.044197
4.427862	203.809021	7.352490	25.591818	-18.050547
4.428862	203.834610	7.334430	25.586908	-18.056894
4.429862	203.860184	7.316364	25.582001	-18.063240
4.430861	203.885757	7.298291	25.577093	-18.069586
4.431861	203.911331	7.280212	25.572187	-18.075930
4.432861	203.936890	7.262126	25.567282	-18.082272
4.433861	203.962448	7.244035	25.562378	-18.088614
4.434861	203.988007	7.225936	25.557474	-18.094954
4.435861	204.013550	7.207832	25.552572	-18.101294
4.436861	204.039093	7.189721	25.547670	-18.107632
4.437861	204.064636	7.171604	25.542770	-18.113968
4.438861	204.090164	7.153481	25.537872	-18.120304
4.439861	204.115692	7.135351	25.532974	-18.126638
4.440861	204.141220	7.117215	25.528078	-18.132973
4.441861	204.166748	7.099072	25.523182	-18.139305
4.442861	204.192261	7.080923	25.518288	-18.145636
4.443861	204.217773	7.062768	25.513393	-18.151966
4.444860	204.243286	7.044607	25.508501	-18.158295
4.445860	204.268784	7.026439	25.503609	-18.164621
4.446860	204.294281	7.008265	25.498718	-18.170948
4.447860	204.319778	6.990084	25.493828	-18.177273
